"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"1","netty/codec-http2","bcfe06d951206a31391b7f6f79421a6a0c77ac25","7af561df3cfb22d7c8e919ede60b548a6f497878","VAR_DECLARATION_DIVIDING","13","1","1"
"2","netty/codec-http2","7af561df3cfb22d7c8e919ede60b548a6f497878","546e07eefd7809e465391b16a8650fd45158b0a9","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","netty/codec-http2","546e07eefd7809e465391b16a8650fd45158b0a9","f915875d7f934e55a061245fb0fcc1418349fe9c","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"8","netty/codec-http2","f915875d7f934e55a061245fb0fcc1418349fe9c","b1b78cd58e5a30c062da1917acb68a079695ca10","LOCAL_VAR_RENAMING","0","1","1"
"12","netty/codec-http2","b1b78cd58e5a30c062da1917acb68a079695ca10","13afb17d7cea199cf2254473217c8146c692a990","INFIX_EXPRESSION_DIVIDING","8","1","1"
"13","netty/codec-http2","13afb17d7cea199cf2254473217c8146c692a990","736e64c2b3230dc22977358d72911c0a2b2650ce","CASE_TO_IF_ELSE","17","1","1"
"14","netty/codec-http2","736e64c2b3230dc22977358d72911c0a2b2650ce","fc4280d8cb2dc74e1ad39c94f3ba768e9b39013b","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"15","netty/codec-http2","fc4280d8cb2dc74e1ad39c94f3ba768e9b39013b","54fa04af1b4941982806061bf3d1e427778d0921","VAR_DECLARATION_MERGING","12","1","1"
"17","netty/codec-http2","54fa04af1b4941982806061bf3d1e427778d0921","6c0a6c1830fb09ebcc9db1cfddcb1010bc032937","VAR_DECLARATION_DIVIDING","13","1","1"
"19","netty/codec-http2","6c0a6c1830fb09ebcc9db1cfddcb1010bc032937","1a61f13ac3b119849b832779d52446cb152a0952","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"21","netty/codec-http2","1a61f13ac3b119849b832779d52446cb152a0952","b94395f682824f90e436751939a470cf1e455ba0","SWITCH_EQUAL_SIDES","14","1","1"
"23","netty/codec-http2","b94395f682824f90e436751939a470cf1e455ba0","b7a6738002fa0abab0d50ee4b24801f60e8ca528","WHILE_TO_FOR","2","1","1"
"24","netty/codec-http2","b7a6738002fa0abab0d50ee4b24801f60e8ca528","241a5c8486f330b50d8ddd5369a914709fcd8933","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","netty/codec-http2","241a5c8486f330b50d8ddd5369a914709fcd8933","03b704c1cce12cf07914f5f2e3f6d34f9611f444","WHILE_TO_FOR","2","1","1"
"29","netty/codec-http2","03b704c1cce12cf07914f5f2e3f6d34f9611f444","b7b6e87cf321a13d2882ee4033b5efde9b75ab25","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/codec-memcache","b7b6e87cf321a13d2882ee4033b5efde9b75ab25","98f9ccd23e4d1bb6cbfa3b302e5b433c1023df42","VAR_DECLARATION_DIVIDING","13","1","1"
"4","netty/codec-memcache","98f9ccd23e4d1bb6cbfa3b302e5b433c1023df42","110364c7dbbaaa123c8bbf30cda1c4a27d1d00e6","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"13","netty/codec-memcache","110364c7dbbaaa123c8bbf30cda1c4a27d1d00e6","55d39337df86eef5be6f13c226d069b549a0f26c","REVERSE_IF_ELSE","3","1","1"
"14","netty/codec-memcache","55d39337df86eef5be6f13c226d069b549a0f26c","ccf3c4183c9a8f7adb1fc71d3050068ec351e8fa","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"16","netty/codec-memcache","ccf3c4183c9a8f7adb1fc71d3050068ec351e8fa","0d4e744c8b8077076c03f2b70c7446c93b3245f7","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"18","netty/codec-memcache","0d4e744c8b8077076c03f2b70c7446c93b3245f7","0be3148a2e8cf8cdb1e69d791790c6785967d685","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/codec-mqtt","0be3148a2e8cf8cdb1e69d791790c6785967d685","e6f0e43cbd69009175cb614e00aecd7f1f30b9be","REVERSE_IF_ELSE","3","1","1"
"1","netty/codec-mqtt","e6f0e43cbd69009175cb614e00aecd7f1f30b9be","eaad10c860f095438462250d3c06af85fac84ff8","REVERSE_IF_ELSE","3","1","1"
"3","netty/codec-mqtt","eaad10c860f095438462250d3c06af85fac84ff8","dfbad2f42a2a1de6f45b819f782bc43126cf7732","INFIX_EXPRESSION_DIVIDING","8","1","1"
"4","netty/codec-mqtt","dfbad2f42a2a1de6f45b819f782bc43126cf7732","74cdf0bf329d13f417b2e3a7a4d7a1125391c15d","SWITCH_EQUAL_SIDES","14","1","1"
"6","netty/codec-mqtt","74cdf0bf329d13f417b2e3a7a4d7a1125391c15d","5e0a82478cfec313783f43d4b21483872e811cfd","REVERSE_IF_ELSE","3","1","1"
"8","netty/codec-mqtt","5e0a82478cfec313783f43d4b21483872e811cfd","be5e07f52cb68eb0eb3408c2d0870e954706e0b1","CASE_TO_IF_ELSE","17","1","1"
"9","netty/codec-mqtt","be5e07f52cb68eb0eb3408c2d0870e954706e0b1","bea79f2bdf0627b6fa2bc9a1bb5ea39a3da016fb","VAR_DECLARATION_MERGING","12","1","1"
"10","netty/codec-mqtt","bea79f2bdf0627b6fa2bc9a1bb5ea39a3da016fb","5e239596642c2e7e115d8274b685cd4ad313ad39","VAR_DECLARATION_DIVIDING","13","1","1"
"14","netty/codec-mqtt","5e239596642c2e7e115d8274b685cd4ad313ad39","f02973c439a4f4f358533d3f6447b7795aa050ea","SWITCH_EQUAL_SIDES","14","1","1"
"17","netty/codec-mqtt","f02973c439a4f4f358533d3f6447b7795aa050ea","2d4bb1358491093030df8beb0a795213e015055a","REVERSE_IF_ELSE","3","1","1"
"19","netty/codec-mqtt","2d4bb1358491093030df8beb0a795213e015055a","554854d8a8b012db63934e16cf446759d7531ecd","VAR_DECLARATION_MERGING","12","1","1"
"20","netty/codec-mqtt","554854d8a8b012db63934e16cf446759d7531ecd","b988ada8e871cd93288b0c3893a4b4c80d118c3a","SWITCH_EQUAL_SIDES","14","1","1"
"24","netty/codec-mqtt","b988ada8e871cd93288b0c3893a4b4c80d118c3a","498e6a2311ad392ccf0f3414a906edcae91e3bfe","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/codec-redis","498e6a2311ad392ccf0f3414a906edcae91e3bfe","70cb69944d21d5e8d72624d842d084e971b218e5","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","netty/codec-redis","70cb69944d21d5e8d72624d842d084e971b218e5","1962996cb07c36be5d7b509fb0bab4c4dc821e31","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/codec-smtp","1962996cb07c36be5d7b509fb0bab4c4dc821e31","65f3d12e85eb282f4631c0a775453de68b810fd9","LOCAL_VAR_RENAMING","0","1","1"
"2","netty/codec-smtp","65f3d12e85eb282f4631c0a775453de68b810fd9","f04d5218fec6a9c276c5491b2cfb03f707e50aae","REVERSE_IF_ELSE","3","1","1"
"3","netty/codec-smtp","f04d5218fec6a9c276c5491b2cfb03f707e50aae","aea411f1e9136a2adfbb7babb4f2088c20d333bf","REVERSE_IF_ELSE","3","1","1"
"4","netty/codec-smtp","aea411f1e9136a2adfbb7babb4f2088c20d333bf","d2d2a76c2e188877e0d3e8a839d62c19224b047e","REVERSE_IF_ELSE","3","1","1"
"6","netty/codec-smtp","d2d2a76c2e188877e0d3e8a839d62c19224b047e","a85ddf4fe99295f171c9d392dc88f0155d03e13c","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"8","netty/codec-smtp","a85ddf4fe99295f171c9d392dc88f0155d03e13c","af571a5628dceeb7ea72022ff8061e38d60524a5","REVERSE_IF_ELSE","3","1","1"
"16","netty/codec-smtp","af571a5628dceeb7ea72022ff8061e38d60524a5","a95381511b26b201abe23f4f6455b7db6afc16b5","LOCAL_VAR_RENAMING","0","1","1"
"21","netty/codec-smtp","a95381511b26b201abe23f4f6455b7db6afc16b5","fad037f4119d9c22e4d630dc5a3778d4bd840e18","LOCAL_VAR_RENAMING","0","1","1"
"28","netty/codec-smtp","fad037f4119d9c22e4d630dc5a3778d4bd840e18","4e611d1db95b3942fc3c95150adc9fc1c393571a","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/codec-socks","4e611d1db95b3942fc3c95150adc9fc1c393571a","0d658571efac19bc90255048edc893e191462bc6","IF_DIVIDING","9","1","1"
"8","netty/codec-socks","0d658571efac19bc90255048edc893e191462bc6","e2122acacb9a0e11c82f2b72ec9ea7cdb6176e20","LOCAL_VAR_RENAMING","0","1","1"
"9","netty/codec-socks","e2122acacb9a0e11c82f2b72ec9ea7cdb6176e20","7f4cc046757ad5d66fc19b357fd212f8b9561d59","LOCAL_VAR_RENAMING","0","1","1"
"24","netty/codec-socks","7f4cc046757ad5d66fc19b357fd212f8b9561d59","5910e9d23da79816dd33644795ba7d4d23d949b2","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/codec-stomp","5910e9d23da79816dd33644795ba7d4d23d949b2","688984f1a0d7d09588d7162b9bd1b350f604a2d2","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"20","netty/codec-stomp","688984f1a0d7d09588d7162b9bd1b350f604a2d2","5928473f99b4657a634da344fe1ae1bfd8ecdc31","LOCAL_VAR_RENAMING","0","1","1"
"28","netty/codec-stomp","5928473f99b4657a634da344fe1ae1bfd8ecdc31","47d0378ee39cb2751631dbc248c0880303eee645","LOCAL_VAR_RENAMING","0","1","1"
"29","netty/codec-stomp","47d0378ee39cb2751631dbc248c0880303eee645","275d02254c26c9a1a795581ca84abb56ee495f2a","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/codec-xml","275d02254c26c9a1a795581ca84abb56ee495f2a","5438afbaa04dc75dc3d8c67813618b0fe6f66f1e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"4","netty/codec-xml","5438afbaa04dc75dc3d8c67813618b0fe6f66f1e","3a3910112fa6c748f70d3a7d690a50bfd97fe5ff","LOCAL_VAR_RENAMING","0","1","1"
"14","netty/codec-xml","3a3910112fa6c748f70d3a7d690a50bfd97fe5ff","b3667e3da952fb47a0b433c707ca68681a740f12","SWITCH_EQUAL_SIDES","14","1","1"
"16","netty/codec-xml","b3667e3da952fb47a0b433c707ca68681a740f12","3f961cc8dfe15892f4323701cbd4fad703f9c99f","FOR_TO_WHILE","1","1","1"
"18","netty/codec-xml","3f961cc8dfe15892f4323701cbd4fad703f9c99f","536acd6a96b9615c86c7df8eeb474f0499f6ddf0","LOCAL_VAR_RENAMING","0","1","1"
"20","netty/codec-xml","536acd6a96b9615c86c7df8eeb474f0499f6ddf0","6c1d97e5ea3277d40544b30e88d5bb4bea11f447","PP_TO_ADD_ASSIGNMENT","6","1","1"
"22","netty/codec-xml","6c1d97e5ea3277d40544b30e88d5bb4bea11f447","103b44450ea6f27c4092a15ec7d4fc4ba420ad79","WHILE_TO_FOR","2","1","1"
"0","netty/codec","103b44450ea6f27c4092a15ec7d4fc4ba420ad79","e85d0d5c7e5a0a7e54c55a2db5525d992073f187","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"2","netty/codec","e85d0d5c7e5a0a7e54c55a2db5525d992073f187","0e11387437aa9a0493bd2449577876cec2df146f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","netty/codec","0e11387437aa9a0493bd2449577876cec2df146f","5e46b148e7c2d2f3b2e2c0b15c7c516b8962dc70","LOCAL_VAR_RENAMING","0","1","1"
"8","netty/codec","5e46b148e7c2d2f3b2e2c0b15c7c516b8962dc70","b7621c27bfd9923e04ecea6cf3e2a82e6dcb400c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"12","netty/codec","b7621c27bfd9923e04ecea6cf3e2a82e6dcb400c","73160ecfcf2745c5069dcff12ec8a7c8da7aabad","REVERSE_IF_ELSE","3","1","1"
"16","netty/codec","73160ecfcf2745c5069dcff12ec8a7c8da7aabad","00cc73212dfe0455ed8fafe95d7a341ef747e360","REVERSE_IF_ELSE","3","1","1"
"17","netty/codec","00cc73212dfe0455ed8fafe95d7a341ef747e360","898fe09c57f4043b0163e2d482059445d76227a8","LOCAL_VAR_RENAMING","0","1","1"
"21","netty/codec","898fe09c57f4043b0163e2d482059445d76227a8","2cb2bccec18b1b5d245a71bd50ab8d911f3ab646","INFIX_EXPRESSION_DIVIDING","8","1","1"
"23","netty/codec","2cb2bccec18b1b5d245a71bd50ab8d911f3ab646","ed519b252862ac5edf88da54fdbe5cbf0fc8b18b","LOCAL_VAR_RENAMING","0","1","1"
"27","netty/codec","ed519b252862ac5edf88da54fdbe5cbf0fc8b18b","a42962d3ebc92e1365d9378ee7c4a71cde120e2c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/common","a42962d3ebc92e1365d9378ee7c4a71cde120e2c","78bff52af097d28aa4c783e240d2cf5d87f278d5","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"2","netty/common","78bff52af097d28aa4c783e240d2cf5d87f278d5","c91e036a719c3753fda25332c5fae8959397cd01","SWITCH_EQUAL_SIDES","14","1","1"
"3","netty/common","c91e036a719c3753fda25332c5fae8959397cd01","158134baab74a5013923b72c58c516db2849b1ec","FOR_TO_WHILE","1","1","1"
"6","netty/common","158134baab74a5013923b72c58c516db2849b1ec","d86ac68b5f546d45739800041adff062d34d1099","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"20","netty/common","d86ac68b5f546d45739800041adff062d34d1099","f356e4b22abdcff9af73bb118aa63c52fbfb68f4","PP_TO_ADD_ASSIGNMENT","6","1","1"
"21","netty/common","f356e4b22abdcff9af73bb118aa63c52fbfb68f4","e356b14d024f0704db65307e1fe91d6045398f34","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"22","netty/common","e356b14d024f0704db65307e1fe91d6045398f34","1892d98af5e38d33b63146c929ba6e548ada8b59","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"0","netty/example","1892d98af5e38d33b63146c929ba6e548ada8b59","b1e46476a60d0fa4cce932c1cc74c95080bd3f67","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"5","netty/example","b1e46476a60d0fa4cce932c1cc74c95080bd3f67","b3ef0d2ddb36d883ec45afe262c04a93fc022cd2","LOCAL_VAR_RENAMING","0","1","1"
"10","netty/example","b3ef0d2ddb36d883ec45afe262c04a93fc022cd2","b5ddc15fdc4e7a3ec4b78376d48e7bc69ed3caa7","LOCAL_VAR_RENAMING","0","1","1"
"16","netty/example","b5ddc15fdc4e7a3ec4b78376d48e7bc69ed3caa7","e506f585621ae2b36b13c8cdf2e3c43bd3f8a0c2","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/handler-proxy","e506f585621ae2b36b13c8cdf2e3c43bd3f8a0c2","5ed8024999e2796a8d675fe7dd76a2d483b72dbd","PP_TO_ADD_ASSIGNMENT","6","1","1"
"5","netty/handler-proxy","5ed8024999e2796a8d675fe7dd76a2d483b72dbd","ab53d57e765bbe881a3aea4d32f2841585f05f2e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","netty/handler-proxy","ab53d57e765bbe881a3aea4d32f2841585f05f2e","f822102f49cb0e5795ee2d3e198a93458cc034df","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"11","netty/handler-proxy","f822102f49cb0e5795ee2d3e198a93458cc034df","c05a154d49bc6837157545a442fabbdb79fc0961","REVERSE_IF_ELSE","3","1","1"
"14","netty/handler-proxy","c05a154d49bc6837157545a442fabbdb79fc0961","2c0b7677a3800dea557ca176bd21d7bb3a8f8d81","LOCAL_VAR_RENAMING","0","1","1"
"21","netty/handler-proxy","2c0b7677a3800dea557ca176bd21d7bb3a8f8d81","56e89c1e0fccde4cda612f1ed32dc401b407ceef","REVERSE_IF_ELSE","3","1","1"
"27","netty/handler-proxy","56e89c1e0fccde4cda612f1ed32dc401b407ceef","bf4d11b3e42ded78149bbcbd4684ab93fd667ae4","SWITCH_EQUAL_SIDES","14","1","1"
"28","netty/handler-proxy","bf4d11b3e42ded78149bbcbd4684ab93fd667ae4","df136ef8b948e9f0609ee17a2d50dd1696ec1a27","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"29","netty/handler-proxy","df136ef8b948e9f0609ee17a2d50dd1696ec1a27","cf89a22ad102af7fe55536c42893c8860ee4cc43","SWITCH_EQUAL_SIDES","14","1","1"
"0","netty/handler-ssl-ocsp","cf89a22ad102af7fe55536c42893c8860ee4cc43","16ac94afed4b88eed5e129a4028d28eb8d23938b","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"2","netty/handler-ssl-ocsp","16ac94afed4b88eed5e129a4028d28eb8d23938b","56c10c9b37cbda1ee7e3df8e599fcc68f2751709","REVERSE_IF_ELSE","3","1","1"
"3","netty/handler-ssl-ocsp","56c10c9b37cbda1ee7e3df8e599fcc68f2751709","b28821575008150a57c4020b1fe649e6f9bc8052","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"15","netty/handler-ssl-ocsp","b28821575008150a57c4020b1fe649e6f9bc8052","5c90bf2b0177a0faf01c4d0dba5432a4b5ca4c47","REVERSE_IF_ELSE","3","1","1"
"17","netty/handler-ssl-ocsp","5c90bf2b0177a0faf01c4d0dba5432a4b5ca4c47","caa9f44fc250f16836980fd5492de36dbc0d5520","REVERSE_IF_ELSE","3","1","1"
"18","netty/handler-ssl-ocsp","caa9f44fc250f16836980fd5492de36dbc0d5520","f6fb3f4a181067213e5236e31a7ecdc08281649e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","netty/handler-ssl-ocsp","f6fb3f4a181067213e5236e31a7ecdc08281649e","8f1e2ac6f5b67e0cfd8b4f8db37265c4b3489655","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"24","netty/handler-ssl-ocsp","8f1e2ac6f5b67e0cfd8b4f8db37265c4b3489655","ba7991b7acccdba1263ee13a5b93b2c0a8a499ac","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"25","netty/handler-ssl-ocsp","ba7991b7acccdba1263ee13a5b93b2c0a8a499ac","e622948d92f20563e78d557e0cd519fab7a38d6a","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"27","netty/handler-ssl-ocsp","e622948d92f20563e78d557e0cd519fab7a38d6a","6509f07781260fda341f871005cad7c7b5b57540","REVERSE_IF_ELSE","3","1","1"
"29","netty/handler-ssl-ocsp","6509f07781260fda341f871005cad7c7b5b57540","4ad8145040c3f565847a1778321dbe0c9943abcd","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/handler","4ad8145040c3f565847a1778321dbe0c9943abcd","eebaa2492866a47d218749de66cdbd551ee23fa5","VAR_DECLARATION_DIVIDING","13","1","1"
"2","netty/handler","eebaa2492866a47d218749de66cdbd551ee23fa5","af3e4b803511a72095f44fcada91591089bb6d91","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"3","netty/handler","af3e4b803511a72095f44fcada91591089bb6d91","4db7574fc0da9a4e94a6bb7dcf7b64dcd431c834","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","netty/handler","4db7574fc0da9a4e94a6bb7dcf7b64dcd431c834","8951f4dbdd2471c3c7eb16bcbd4801ce38eafba3","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","netty/handler","8951f4dbdd2471c3c7eb16bcbd4801ce38eafba3","5f5191e457e4cf9aadf25d135511f9745871a8b0","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"29","netty/handler","5f5191e457e4cf9aadf25d135511f9745871a8b0","aa12b6de21f2c5767c0e01a20ebd2772e4ba5ac7","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/microbench","aa12b6de21f2c5767c0e01a20ebd2772e4ba5ac7","3695fa533cec2a1b03377e97f3e437927b123e5f","VAR_DECLARATION_MERGING","12","1","1"
"6","netty/microbench","3695fa533cec2a1b03377e97f3e437927b123e5f","6b1db3152140d2850e564703f1176d4e91c3207e","REVERSE_IF_ELSE","3","1","1"
"8","netty/microbench","6b1db3152140d2850e564703f1176d4e91c3207e","5f95ad779414275e3a383f0e5a8590ba78057b33","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"19","netty/microbench","5f95ad779414275e3a383f0e5a8590ba78057b33","c4079072dee2e2cf089f34e150c08b4642a44c25","LOCAL_VAR_RENAMING","0","1","1"
"23","netty/microbench","c4079072dee2e2cf089f34e150c08b4642a44c25","52e0bbe084d8319350c41e4205d2db51ffb8023f","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/resolver-dns-classes-macos","52e0bbe084d8319350c41e4205d2db51ffb8023f","5c3982b2819c24b64238df9348e494046c214311","PP_TO_ADD_ASSIGNMENT","6","1","1"
"1","netty/resolver-dns-classes-macos","5c3982b2819c24b64238df9348e494046c214311","cac46c48f939c2c7d7f4f1e768a7c205fdf2366d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"14","netty/resolver-dns-classes-macos","cac46c48f939c2c7d7f4f1e768a7c205fdf2366d","3f9138be00e1302791449429fcfe28d5df60e0e4","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"16","netty/resolver-dns-classes-macos","3f9138be00e1302791449429fcfe28d5df60e0e4","526a65d27a36c8390afcf4d52dd53cbc0f23579f","LOCAL_VAR_RENAMING","0","1","1"
"17","netty/resolver-dns-classes-macos","526a65d27a36c8390afcf4d52dd53cbc0f23579f","4fc25a678c100b47ffbdf303bfcc2adef428de16","WHILE_TO_FOR","2","1","1"
"18","netty/resolver-dns-classes-macos","4fc25a678c100b47ffbdf303bfcc2adef428de16","20ff830ac4405e8898fce37c62e5dffbd9c54983","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","netty/resolver-dns-classes-macos","20ff830ac4405e8898fce37c62e5dffbd9c54983","3670ded14dfd667b3e2783d72967246846492887","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"25","netty/resolver-dns-classes-macos","3670ded14dfd667b3e2783d72967246846492887","8d687b508540ae26b2171fa74e30d0270b933279","REVERSE_IF_ELSE","3","1","1"
"29","netty/resolver-dns-classes-macos","8d687b508540ae26b2171fa74e30d0270b933279","05cb563b0c10884396ffd5446f1aefa68a2b35a3","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/resolver-dns","05cb563b0c10884396ffd5446f1aefa68a2b35a3","c0abf9767a4ad70847ae2c1e4d26c17c0c5ba349","CASE_TO_IF_ELSE","17","1","1"
"25","netty/resolver-dns","c0abf9767a4ad70847ae2c1e4d26c17c0c5ba349","a4e3b143b280d4c2c5bb2f795cf7d670e34c2226","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/resolver","a4e3b143b280d4c2c5bb2f795cf7d670e34c2226","55e12791c408dd8b5bc0150d684b23181b8fabc6","WHILE_TO_FOR","2","1","1"
"12","netty/resolver","55e12791c408dd8b5bc0150d684b23181b8fabc6","c7a5e780d86cc8c6951eb3a860354817982819b3","REVERSE_IF_ELSE","3","1","1"
"13","netty/resolver","c7a5e780d86cc8c6951eb3a860354817982819b3","9856cfe028e54fe29fc38690607512c72037be2e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"23","netty/resolver","9856cfe028e54fe29fc38690607512c72037be2e","8f5dfe4d5d5de4270b9ca99ccc958284fb3d29cb","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/testsuite-autobahn","8f5dfe4d5d5de4270b9ca99ccc958284fb3d29cb","bd55df1ce20c1f00f4332954d7a91b6e01cc6726","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"1","netty/testsuite-autobahn","bd55df1ce20c1f00f4332954d7a91b6e01cc6726","26e5fb676321e757cd152c5ea3d66c030f712da7","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","netty/testsuite-autobahn","26e5fb676321e757cd152c5ea3d66c030f712da7","6b9e3a8f01771d05a08470a9b3988576398ae100","LOCAL_VAR_RENAMING","0","1","1"
"10","netty/testsuite-autobahn","6b9e3a8f01771d05a08470a9b3988576398ae100","ae1ea73fe29534a65d5ad0679ce39254d7b58fbd","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"15","netty/testsuite-autobahn","ae1ea73fe29534a65d5ad0679ce39254d7b58fbd","73d87ed7b5fe8fef90120a3180ca006d90a7b568","LOCAL_VAR_RENAMING","0","1","1"
"17","netty/testsuite-autobahn","73d87ed7b5fe8fef90120a3180ca006d90a7b568","4a9f4d74980a070e531ee646e64d4dce6963b7c9","LOCAL_VAR_RENAMING","0","1","1"
"0","netty/testsuite-http2","4a9f4d74980a070e531ee646e64d4dce6963b7c9","d39d7e7df9f01f4491b8cc90886692ff38d517e2","IF_DIVIDING","9","1","1"
"2","netty/testsuite-http2","d39d7e7df9f01f4491b8cc90886692ff38d517e2","6b405c0779c29b1be1fb3ceb2cce2d9bcbba6565","LOCAL_VAR_RENAMING","0","1","1"
"8","netty/testsuite-http2","6b405c0779c29b1be1fb3ceb2cce2d9bcbba6565","95e7aefb7b1fad57f7367986b88ac75b5895a52d","LOCAL_VAR_RENAMING","0","1","1"
"12","netty/testsuite-http2","95e7aefb7b1fad57f7367986b88ac75b5895a52d","d6f7ea011305f00d5805ac06a38fd43bf5142b92","LOCAL_VAR_RENAMING","0","1","1"
"23","netty/testsuite-http2","d6f7ea011305f00d5805ac06a38fd43bf5142b92","4d000c7d62ad5515dc9136a89c947a3b3b7e01c6","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"0","netty/testsuite-native-image-client-runtime-init","4d000c7d62ad5515dc9136a89c947a3b3b7e01c6","47ce1005b5a732edec4361fdfc62ef85099260b5","SWITCH_STRING_EQUAL","15","1","1"
"0","netty/testsuite-native-image-client","47ce1005b5a732edec4361fdfc62ef85099260b5","e508ddb969964828a3a31a3a1070c2db0ed74b00","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"4","netty/testsuite-native-image-client","e508ddb969964828a3a31a3a1070c2db0ed74b00","4e14f1065587734ab83ece5c438e062afecff0f3","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"14","netty/testsuite-native-image-client","4e14f1065587734ab83ece5c438e062afecff0f3","815aca5a05c4a7f01e76783bce9ae39b960af730","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","netty/testsuite-native-image","815aca5a05c4a7f01e76783bce9ae39b960af730","7c20c0fcee6f00a69db266727a3b334f9752b6dd","WHILE_TO_FOR","2","1","1"
"1","netty/testsuite-native-image","7c20c0fcee6f00a69db266727a3b334f9752b6dd","3ef2e6c9959e3bc4b13e863ea5da474cef4e7ffd","LOCAL_VAR_RENAMING","0","1","1"
"28","netty/testsuite-native-image","3ef2e6c9959e3bc4b13e863ea5da474cef4e7ffd","04d97f5fad01ce2384337d9f1c9f6202c9b65cfd","REVERSE_IF_ELSE","3","1","1"
"0","netty/testsuite","04d97f5fad01ce2384337d9f1c9f6202c9b65cfd","207b3d8cfbc5341d786f482de68168d944c504c7","WHILE_TO_FOR","2","1","1"
"6","netty/testsuite","207b3d8cfbc5341d786f482de68168d944c504c7","dabf7662f16f2d2cc574212c066a5582f969052c","LOCAL_VAR_RENAMING","0","1","1"
"7","netty/testsuite","dabf7662f16f2d2cc574212c066a5582f969052c","5f1375090313fa299b7b43c01f5b5fdefd838134","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","netty/testsuite","5f1375090313fa299b7b43c01f5b5fdefd838134","490f9c6428513499bb33041f1968d294898192f1","LOCAL_VAR_RENAMING","0","1","1"
