"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"3","WebGoat/secure-passwords","48579f42d8ec1b7577c719297443ce777f2becf0","20ef606af52849d0134e808e82a561f8ef9add83","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"4","WebGoat/secure-passwords","20ef606af52849d0134e808e82a561f8ef9add83","267c7230e6b0879d4b849cbf4e4da9030ef2cb9e","LOCAL_VAR_RENAMING","0","1","1"
"5","WebGoat/secure-passwords","267c7230e6b0879d4b849cbf4e4da9030ef2cb9e","7de7536524ca1b1bcccf27b971cd973f7ab0c7f7","REVERSE_IF_ELSE","3","1","1"
"9","WebGoat/secure-passwords","7de7536524ca1b1bcccf27b971cd973f7ab0c7f7","d8d29d506c76eadd6def1db3c1f666832a17c6b1","REVERSE_IF_ELSE","3","1","1"
"11","WebGoat/secure-passwords","d8d29d506c76eadd6def1db3c1f666832a17c6b1","ef5a23a1e10b95ecc21222b64cfb758c15ba6018","VAR_DECLARATION_MERGING","12","1","1"
"15","WebGoat/secure-passwords","ef5a23a1e10b95ecc21222b64cfb758c15ba6018","c524b203b82cd73445e0d9e3e20ede3d4f5ca84c","REVERSE_IF_ELSE","3","1","1"
"16","WebGoat/secure-passwords","c524b203b82cd73445e0d9e3e20ede3d4f5ca84c","58f21ef4e4a688cb085a649624db5de6a1eaaeea","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"18","WebGoat/secure-passwords","58f21ef4e4a688cb085a649624db5de6a1eaaeea","9974f7b45d8eee022ac0d7217088c0e94ff4ce7d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"21","WebGoat/secure-passwords","9974f7b45d8eee022ac0d7217088c0e94ff4ce7d","cd4caaf8e8312baa20604122c16715d5cfa7c5bc","VAR_DECLARATION_MERGING","12","1","1"
"24","WebGoat/secure-passwords","cd4caaf8e8312baa20604122c16715d5cfa7c5bc","843473fde6e09cb474b03d6156e38cd016e0bd83","INFIX_EXPRESSION_DIVIDING","8","1","1"
"27","WebGoat/secure-passwords","843473fde6e09cb474b03d6156e38cd016e0bd83","3ea8c028fa5cccc7330d28d87b5d411fb3e1185d","VAR_DECLARATION_MERGING","12","1","1"
"1","WebGoat/sql-injection","3ea8c028fa5cccc7330d28d87b5d411fb3e1185d","0dba87b8140e1e5ddde8d93d39e06582db119cd4","INFIX_EXPRESSION_DIVIDING","8","1","1"
"2","WebGoat/sql-injection","0dba87b8140e1e5ddde8d93d39e06582db119cd4","755c52bc460bc7a56db0ca53418059ab4a1db585","INFIX_EXPRESSION_DIVIDING","8","1","1"
"3","WebGoat/sql-injection","755c52bc460bc7a56db0ca53418059ab4a1db585","8edae464d843f1e32f9db5b2a1abf24324e872f2","REVERSE_IF_ELSE","3","1","1"
"5","WebGoat/sql-injection","8edae464d843f1e32f9db5b2a1abf24324e872f2","794a348d2707ef733223a7ea4b41d710792558cf","LOCAL_VAR_RENAMING","0","1","1"
"6","WebGoat/sql-injection","794a348d2707ef733223a7ea4b41d710792558cf","9d971ef01363a3add4e21707763dd53965c1afb0","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","WebGoat/sql-injection","9d971ef01363a3add4e21707763dd53965c1afb0","2620115631300709d05dc800ad02bc551c856623","LOCAL_VAR_RENAMING","0","1","1"
"9","WebGoat/sql-injection","2620115631300709d05dc800ad02bc551c856623","7ac2d933420b215b4c704f0e6b1e545f148173de","LOCAL_VAR_RENAMING","0","1","1"
"10","WebGoat/sql-injection","7ac2d933420b215b4c704f0e6b1e545f148173de","685aed6fceb545ee1235a27d15ddc4391d6cbaf8","SWITCH_STRING_EQUAL","15","1","1"
"12","WebGoat/sql-injection","685aed6fceb545ee1235a27d15ddc4391d6cbaf8","9403797f08499bb03a05a4aaa730222ecfce415e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"14","WebGoat/sql-injection","9403797f08499bb03a05a4aaa730222ecfce415e","0eb8f5c7a1050ac023b363e0826373f991c8a59c","SWITCH_STRING_EQUAL","15","1","1"
"18","WebGoat/sql-injection","0eb8f5c7a1050ac023b363e0826373f991c8a59c","27c6e851e026d869c11e769e7e844231068c4326","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"24","WebGoat/sql-injection","27c6e851e026d869c11e769e7e844231068c4326","6f23772a46434ab13a2f555965686a13a00d50c0","REVERSE_IF_ELSE","3","1","1"
"25","WebGoat/sql-injection","6f23772a46434ab13a2f555965686a13a00d50c0","fdc8a5957c9926328abaf9b96c17f4fd7d76210e","VAR_DECLARATION_MERGING","12","1","1"
"2","WebGoat/ssrf","fdc8a5957c9926328abaf9b96c17f4fd7d76210e","b87324e6020c57fab04cc73a9adec3f2838c2372","LOCAL_VAR_RENAMING","0","1","1"
"4","WebGoat/ssrf","b87324e6020c57fab04cc73a9adec3f2838c2372","14fea06538fae6bbc253daee0c897fc179045dea","REVERSE_IF_ELSE","3","1","1"
"18","WebGoat/ssrf","14fea06538fae6bbc253daee0c897fc179045dea","0b8847dd27088a8f02e7f983bf5826ffa1a4ad77","REVERSE_IF_ELSE","3","1","1"
"19","WebGoat/ssrf","0b8847dd27088a8f02e7f983bf5826ffa1a4ad77","fc2e4c4e0dbb89f2b37ec86e0b5da4c3c9a5814f","REVERSE_IF_ELSE","3","1","1"
"27","WebGoat/ssrf","fc2e4c4e0dbb89f2b37ec86e0b5da4c3c9a5814f","7fa65607e0a796dc00f9e20b69113de95331b41b","REVERSE_IF_ELSE","3","1","1"
"19","WebGoat/vulnerable-components","7fa65607e0a796dc00f9e20b69113de95331b41b","2f503f15e3e6ec0e2e46df96164e837e44b92f30","REVERSE_IF_ELSE","3","1","1"
"26","WebGoat/vulnerable-components","2f503f15e3e6ec0e2e46df96164e837e44b92f30","76322765a4e3227d5fe7eb433206904bdefbe24a","LOCAL_VAR_RENAMING","0","1","1"
"5","WebGoat/webgoat-lesson-template","76322765a4e3227d5fe7eb433206904bdefbe24a","be097228c618906c242048c6a099417a7ac83202","REVERSE_IF_ELSE","3","1","1"
"10","WebGoat/webgoat-lesson-template","be097228c618906c242048c6a099417a7ac83202","6933575d1cb0d8058b7b2d7ed94c64b7cb3f5fad","REVERSE_IF_ELSE","3","1","1"
"14","WebGoat/webgoat-lesson-template","6933575d1cb0d8058b7b2d7ed94c64b7cb3f5fad","e225276271b45569a08dfb620845a5d5970e337f","SWITCH_STRING_EQUAL","15","1","1"
"16","WebGoat/webgoat-lesson-template","e225276271b45569a08dfb620845a5d5970e337f","83708772bd0d461448d18648b57e31ebde69c9ae","SWITCH_STRING_EQUAL","15","1","1"
"22","WebGoat/webgoat-lesson-template","83708772bd0d461448d18648b57e31ebde69c9ae","149457e5a21de3146bf1d71e2a189541a2c92116","LOCAL_VAR_RENAMING","0","1","1"
"24","WebGoat/webgoat-lesson-template","149457e5a21de3146bf1d71e2a189541a2c92116","9a133472204df2c8f21315b27211ac1d9b8e1a9a","SWITCH_STRING_EQUAL","15","1","1"
"25","WebGoat/webgoat-lesson-template","9a133472204df2c8f21315b27211ac1d9b8e1a9a","ebefb00b4779ef0c4baecc5fd91262290b4b13af","REVERSE_IF_ELSE","3","1","1"
"1","WebGoat/webwolf-introduction","ebefb00b4779ef0c4baecc5fd91262290b4b13af","5e9774f6218e53cda4a11500da02c58867af19f3","LOCAL_VAR_RENAMING","0","1","1"
"2","WebGoat/webwolf-introduction","5e9774f6218e53cda4a11500da02c58867af19f3","4066ad2523bc1f1ec51607bd820cc17c8d398779","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"6","WebGoat/webwolf-introduction","4066ad2523bc1f1ec51607bd820cc17c8d398779","300d14ee0dd5200e0ded0f5e4ec98babd6ddf5e4","LOCAL_VAR_RENAMING","0","1","1"
"10","WebGoat/webwolf-introduction","300d14ee0dd5200e0ded0f5e4ec98babd6ddf5e4","75ca831349746a34d82c3ad89455cafa99e63951","REVERSE_IF_ELSE","3","1","1"
"16","WebGoat/webwolf-introduction","75ca831349746a34d82c3ad89455cafa99e63951","cfd86a068ed23c9f45adc4301c364efc13902952","REVERSE_IF_ELSE","3","1","1"
"23","WebGoat/webwolf-introduction","cfd86a068ed23c9f45adc4301c364efc13902952","1c986fc070d93bea31a9d4ca8ebd961b0543f603","SWITCH_STRING_EQUAL","15","1","1"
"25","WebGoat/webwolf-introduction","1c986fc070d93bea31a9d4ca8ebd961b0543f603","18604d9f132e4c17848ddf6ca918f40bb44153ae","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"2","WebGoat/xxe","18604d9f132e4c17848ddf6ca918f40bb44153ae","5f3f1a4b9aed718e3c97f885cb0b89825e107734","LOCAL_VAR_RENAMING","0","1","1"
"15","WebGoat/webgoat-server","5f3f1a4b9aed718e3c97f885cb0b89825e107734","b1b15978db584dfcf7d93fe5ff0c57398b50601c","LOCAL_VAR_RENAMING","0","1","1"
"1","WebGoat/webwolf","b1b15978db584dfcf7d93fe5ff0c57398b50601c","5c03fe0c1bda7b753ae6483df10b952e6fc5e472","REVERSE_IF_ELSE","3","1","1"
"2","WebGoat/webwolf","5c03fe0c1bda7b753ae6483df10b952e6fc5e472","b2645d4b2e5c5cccea55c9a62efe7bd62764f831","LOCAL_VAR_RENAMING","0","1","1"
"6","WebGoat/webwolf","b2645d4b2e5c5cccea55c9a62efe7bd62764f831","343f4160027129972ca5a2cc5709908b89433de6","REVERSE_IF_ELSE","3","1","1"
"21","WebGoat/webwolf","343f4160027129972ca5a2cc5709908b89433de6","ce27dca89510c4fcb2f17c74ff646e29622327c8","REVERSE_IF_ELSE","3","1","1"
"25","WebGoat/webwolf","ce27dca89510c4fcb2f17c74ff646e29622327c8","d72c89138bde41487797183b6aee89559cde3303","LOCAL_VAR_RENAMING","0","1","1"
"15","RuoYi/ruoyi-admin","8173a93309b4cef553b1eccdf0101c852beeb925","15c26556587659695ff0bed094ba7e02ff707ced","SWITCH_EQUAL_SIDES","14","1","1"
"16","RuoYi/ruoyi-admin","15c26556587659695ff0bed094ba7e02ff707ced","2dbf72e98b011242ac4d3d2a798ddd327295b21d","REVERSE_IF_ELSE","3","1","1"
"23","RuoYi/ruoyi-admin","2dbf72e98b011242ac4d3d2a798ddd327295b21d","0bc6b31d914a2a684693493f5689c3e09511b737","REVERSE_IF_ELSE","3","1","1"
"3","RuoYi/ruoyi-common","0bc6b31d914a2a684693493f5689c3e09511b737","5bf94df460d5e683ca3fbbbd6b5c9ead95f72744","FOR_TO_WHILE","1","1","1"
"7","RuoYi/ruoyi-common","5bf94df460d5e683ca3fbbbd6b5c9ead95f72744","39f266134aa8595910a80e2911f58661a034b2ca","VAR_DECLARATION_MERGING","12","1","1"
"8","RuoYi/ruoyi-common","39f266134aa8595910a80e2911f58661a034b2ca","78af79ced2ec2a50d4bdf6f3c1f1fdc7cd3fa257","WHILE_TO_FOR","2","1","1"
"10","RuoYi/ruoyi-common","78af79ced2ec2a50d4bdf6f3c1f1fdc7cd3fa257","b1253c4443113db5ff50e0c7edba8c10496bbb63","FOR_TO_WHILE","1","1","1"
"11","RuoYi/ruoyi-common","b1253c4443113db5ff50e0c7edba8c10496bbb63","2b7e1a529f7ed18c6e938e20821cf2ff9ef8edcc","REVERSE_IF_ELSE","3","1","1"
"14","RuoYi/ruoyi-common","2b7e1a529f7ed18c6e938e20821cf2ff9ef8edcc","9b59caaf68ebee95a66857a08b8e4bc52177bd8a","REVERSE_IF_ELSE","3","1","1"
"15","RuoYi/ruoyi-common","9b59caaf68ebee95a66857a08b8e4bc52177bd8a","2f6c765dd6f896ce3f3251834b60265c1809a23a","VAR_DECLARATION_DIVIDING","13","1","1"
"17","RuoYi/ruoyi-common","2f6c765dd6f896ce3f3251834b60265c1809a23a","9dc72764109fcb509f79556e2e993551173b8dc5","VAR_DECLARATION_MERGING","12","1","1"
"19","RuoYi/ruoyi-common","9dc72764109fcb509f79556e2e993551173b8dc5","6c4f432992165e1e732c0dd2b2ab043b589e83af","VAR_DECLARATION_DIVIDING","13","1","1"
"20","RuoYi/ruoyi-common","6c4f432992165e1e732c0dd2b2ab043b589e83af","35e39b5ca08890483c99476ced83b3baa58a457e","WHILE_TO_FOR","2","1","1"
"21","RuoYi/ruoyi-common","35e39b5ca08890483c99476ced83b3baa58a457e","a42c1ac5f6925438eeefacd3a68e41fddb6bc51e","REVERSE_IF_ELSE","3","1","1"
"22","RuoYi/ruoyi-common","a42c1ac5f6925438eeefacd3a68e41fddb6bc51e","6880f9603e2cbfc1a5ceb6c9273b6e77178e533d","INFIX_EXPRESSION_DIVIDING","8","1","1"
"23","RuoYi/ruoyi-common","6880f9603e2cbfc1a5ceb6c9273b6e77178e533d","ba79c5b119280b609ac37002d11d6acfc46c2dd1","FOR_TO_WHILE","1","1","1"
"24","RuoYi/ruoyi-common","ba79c5b119280b609ac37002d11d6acfc46c2dd1","87f18480b8c128c685667c46141dfc98fe3a7e98","INFIX_EXPRESSION_DIVIDING","8","1","1"
"26","RuoYi/ruoyi-common","87f18480b8c128c685667c46141dfc98fe3a7e98","ed3bf6983ff64555e8bc3209b79ba0c67076cb6e","SWITCH_EQUAL_SIDES","14","1","1"
"27","RuoYi/ruoyi-common","ed3bf6983ff64555e8bc3209b79ba0c67076cb6e","76d21ccc3d2aaf271a21a42db969f66f522a950a","LOCAL_VAR_RENAMING","0","1","1"
"18","RuoYi/ruoyi-framework","76d21ccc3d2aaf271a21a42db969f66f522a950a","82bb6e58bce67fc0c8dbf356c27b559d232af9ad","REVERSE_IF_ELSE","3","1","1"
"22","RuoYi/ruoyi-framework","82bb6e58bce67fc0c8dbf356c27b559d232af9ad","f82517b8e463f1534d522dd75b9d63eb229acf1c","SWITCH_EQUAL_SIDES","14","1","1"
"23","RuoYi/ruoyi-framework","f82517b8e463f1534d522dd75b9d63eb229acf1c","d4a37ef9fff5c30a33129ce0d089bda2d1adde3a","SWITCH_EQUAL_SIDES","14","1","1"
"4","RuoYi/ruoyi-generator","d4a37ef9fff5c30a33129ce0d089bda2d1adde3a","5add2babbfda4e44d6dd3a3de26acb42ee25b13d","LOCAL_VAR_RENAMING","0","1","1"
"12","RuoYi/ruoyi-generator","5add2babbfda4e44d6dd3a3de26acb42ee25b13d","ebcd5f6fe85ab685b1c3a91c269fd7dd3e438eba","LOCAL_VAR_RENAMING","0","1","1"
"13","RuoYi/ruoyi-generator","ebcd5f6fe85ab685b1c3a91c269fd7dd3e438eba","c6bcc82b3fcd47086011a4d78a5af009fdff366c","LOCAL_VAR_RENAMING","0","1","1"
"3","RuoYi/ruoyi-quartz","c6bcc82b3fcd47086011a4d78a5af009fdff366c","23d409776fe380d4f9193d357d869b097d1009ab","CASE_TO_IF_ELSE","17","1","1"
"5","RuoYi/ruoyi-quartz","23d409776fe380d4f9193d357d869b097d1009ab","fc16449282b3e83100854607ab4de047f4808182","LOCAL_VAR_RENAMING","0","1","1"
"10","RuoYi/ruoyi-quartz","fc16449282b3e83100854607ab4de047f4808182","c8210b75a614157815e5b967ef87242887299dfa","LOCAL_VAR_RENAMING","0","1","1"
"12","RuoYi/ruoyi-quartz","c8210b75a614157815e5b967ef87242887299dfa","71e1f9a1bd652e07e76e11fc9a6e01feda071ffe","SWITCH_EQUAL_SIDES","14","1","1"
"23","RuoYi/ruoyi-quartz","71e1f9a1bd652e07e76e11fc9a6e01feda071ffe","0dae48354d8c277394c95c497b448715a5fff3b4","LOCAL_VAR_RENAMING","0","1","1"
"26","RuoYi/ruoyi-quartz","0dae48354d8c277394c95c497b448715a5fff3b4","98d1272a6539f4328d2cb7ffe527aa20c92fc327","REVERSE_IF_ELSE","3","1","1"
"27","RuoYi/ruoyi-quartz","98d1272a6539f4328d2cb7ffe527aa20c92fc327","bf8155d3bf44dfbd2c85ebe8497fa3415851eebb","REVERSE_IF_ELSE","3","1","1"
"28","RuoYi/ruoyi-quartz","bf8155d3bf44dfbd2c85ebe8497fa3415851eebb","ea32f842826e58111de60783a915174e582c5c1d","SWITCH_EQUAL_SIDES","14","1","1"
